h1_x_0,h1_y_0,h1_x_1,h1_y_1,h1_x_2,h1_y_2,h1_x_3,h1_y_3,h1_x_4,h1_y_4,h1_x_5,h1_y_5,h1_x_6,h1_y_6,h1_x_7,h1_y_7,h1_x_8,h1_y_8,h1_x_9,h1_y_9,h1_x_10,h1_y_10,h1_x_11,h1_y_11,h1_x_12,h1_y_12,h1_x_13,h1_y_13,h1_x_14,h1_y_14,h1_x_15,h1_y_15,h1_x_16,h1_y_16,h1_x_17,h1_y_17,h1_x_18,h1_y_18,h1_x_19,h1_y_19,h1_x_20,h1_y_20,h2_x_0,h2_y_0,h2_x_1,h2_y_1,h2_x_2,h2_y_2,h2_x_3,h2_y_3,h2_x_4,h2_y_4,h2_x_5,h2_y_5,h2_x_6,h2_y_6,h2_x_7,h2_y_7,h2_x_8,h2_y_8,h2_x_9,h2_y_9,h2_x_10,h2_y_10,h2_x_11,h2_y_11,h2_x_12,h2_y_12,h2_x_13,h2_y_13,h2_x_14,h2_y_14,h2_x_15,h2_y_15,h2_x_16,h2_y_16,h2_x_17,h2_y_17,h2_x_18,h2_y_18,h2_x_19,h2_y_19,h2_x_20,h2_y_20,label
0.310621976852417,0.12862318754196167,0.2535061240196228,0.10962831974029541,0.19681191444396973,0.0946359634399414,0.15571540594100952,0.07915985584259033,0.12157022953033447,0.062177300453186035,0.206429123878479,0.08124345541000366,0.15853729844093323,0.08438992500305176,0.12658771872520447,0.0771021842956543,0.09851586818695068,0.06509733200073242,0.222184956073761,0.09323805570602417,0.16646069288253784,0.09738588333129883,0.1321309506893158,0.09410035610198975,0.10137364268302917,0.08331549167633057,0.2399289608001709,0.116130530834198,0.18995904922485352,0.11614179611206055,0.16089513897895813,0.11511242389678955,0.13572487235069275,0.10666108131408691,0.25924646854400635,0.1492028832435608,0.23251861333847046,0.14676964282989502,0.2134532332420349,0.13841676712036133,0.1950424313545227,0.12636423110961914,0.04074862599372864,0.14137232303619385,0.015927404165267944,0.10062319040298462,0.014882653951644897,0.05897223949432373,0.014637291431427002,0.024899303913116455,0.0,0.0,0.055644989013671875,0.09270542860031128,0.07584714889526367,0.09471619129180908,0.0894516110420227,0.09478610754013062,0.10492879152297974,0.09230315685272217,0.08090659976005554,0.11634242534637451,0.11052823066711426,0.11955034732818604,0.12883278727531433,0.12383681535720825,0.14998358488082886,0.12712079286575317,0.09850826859474182,0.13008731603622437,0.1273658275604248,0.1292557716369629,0.1483076512813568,0.13635307550430298,0.17170432209968567,0.14125150442123413,0.10806071758270264,0.13643604516983032,0.1333383023738861,0.14260733127593994,0.15225660800933838,0.15113013982772827,0.17324256896972656,0.15668731927871704,H
0.3129844069480896,0.12657374143600464,0.25744903087615967,0.10658597946166992,0.20407968759536743,0.09328556060791016,0.16505613923072815,0.08215391635894775,0.13279202580451965,0.07330173254013062,0.2069985270500183,0.07895243167877197,0.1571107804775238,0.0801052451133728,0.12570562958717346,0.07198619842529297,0.09799912571907043,0.05987823009490967,0.222009539604187,0.09013372659683228,0.16366329789161682,0.09333193302154541,0.12967067956924438,0.08776384592056274,0.09937182068824768,0.07528841495513916,0.240059494972229,0.11311137676239014,0.1882144808769226,0.11209195852279663,0.15791812539100647,0.10866338014602661,0.13208872079849243,0.09933865070343018,0.25955522060394287,0.14684724807739258,0.23137515783309937,0.14299309253692627,0.21107763051986694,0.1331382393836975,0.19136542081832886,0.12064146995544434,0.040535032749176025,0.14074420928955078,0.01759880781173706,0.0978403091430664,0.018235236406326294,0.05491793155670166,0.016267091035842896,0.02178281545639038,0.0,0.0,0.05579519271850586,0.08974993228912354,0.08000621199607849,0.09639710187911987,0.10150018334388733,0.10121375322341919,0.12387123703956604,0.10618388652801514,0.0810319185256958,0.11261624097824097,0.12003007531166077,0.12001925706863403,0.149215430021286,0.12609654664993286,0.17937761545181274,0.13376301527023315,0.09789726138114929,0.1252206563949585,0.13336074352264404,0.12570106983184814,0.16055884957313538,0.1338532567024231,0.188973069190979,0.14161062240600586,0.10686984658241272,0.1310010552406311,0.13385996222496033,0.13949471712112427,0.15400338172912598,0.14810973405838013,0.17538315057754517,0.15484601259231567,H
0.31745007634162903,0.12975740432739258,0.2608635723590851,0.11013573408126831,0.20732542872428894,0.09661376476287842,0.16809794306755066,0.08567655086517334,0.13584962487220764,0.0762103796005249,0.2130272090435028,0.0789109468460083,0.1629433035850525,0.08081793785095215,0.1319941282272339,0.07352405786514282,0.10464343428611755,0.06204706430435181,0.22895297408103943,0.09067541360855103,0.17063242197036743,0.0938982367515564,0.13724473118782043,0.08958441019058228,0.107256680727005,0.07794153690338135,0.2472459375858307,0.11426043510437012,0.1959761679172516,0.11242598295211792,0.1660667061805725,0.11038649082183838,0.1400778591632843,0.10187464952468872,0.2663959562778473,0.14880025386810303,0.23895129561424255,0.14385372400283813,0.2188749611377716,0.1340894103050232,0.19914916157722473,0.12125670909881592,0.050272196531295776,0.15018576383590698,0.021487057209014893,0.10565930604934692,0.01766189932823181,0.06269532442092896,0.014317810535430908,0.027036547660827637,0.0,0.0,0.06817552447319031,0.09651035070419312,0.09794285893440247,0.11334222555160522,0.12419989705085754,0.12871772050857544,0.15149399638175964,0.1434730887413025,0.09651800990104675,0.11451035737991333,0.13523590564727783,0.1285579800605774,0.16670489311218262,0.1404222846031189,0.19855865836143494,0.15424537658691406,0.11644339561462402,0.12143605947494507,0.15432342886924744,0.12178915739059448,0.18099728226661682,0.13147121667861938,0.208272784948349,0.1427299976348877,0.128414124250412,0.11906850337982178,0.1591467261314392,0.12277907133102417,0.17980024218559265,0.13225287199020386,0.20060381293296814,0.14135783910751343,H
0.3247569501399994,0.12964773178100586,0.2712728679180145,0.10920655727386475,0.21928295493125916,0.0967358946800232,0.18163520097732544,0.0892675518989563,0.15168306231498718,0.08519411087036133,0.22001096606254578,0.08045101165771484,0.17057642340660095,0.08032405376434326,0.139769047498703,0.07427108287811279,0.1129172146320343,0.06444042921066284,0.23346439003944397,0.09209305047988892,0.1747608482837677,0.09426707029342651,0.14067807793617249,0.09043967723846436,0.11027339100837708,0.07995420694351196,0.25051698088645935,0.11525988578796387,0.19903907179832458,0.11390864849090576,0.16884759068489075,0.1112140417098999,0.14252939820289612,0.1026763916015625,0.2694026529788971,0.14878690242767334,0.24312731623649597,0.1441417932510376,0.22367611527442932,0.13482016324996948,0.2039119303226471,0.12366193532943726,0.05715098977088928,0.1592961549758911,0.029452860355377197,0.10922521352767944,0.023717373609542847,0.06068390607833862,0.018084049224853516,0.023784935474395752,0.0,0.0,0.07597804069519043,0.09742927551269531,0.09785902500152588,0.10757631063461304,0.11936977505683899,0.11963248252868652,0.1433582305908203,0.13071966171264648,0.10442888736724854,0.12251394987106323,0.13350632786750793,0.13433462381362915,0.15910077095031738,0.14333558082580566,0.18712946772575378,0.15483170747756958,0.1244291365146637,0.1367548108100891,0.15686720609664917,0.1426679491996765,0.1810448169708252,0.15188348293304443,0.2063559591770172,0.16461235284805298,0.1364319920539856,0.14031678438186646,0.16764146089553833,0.1491297483444214,0.1896025836467743,0.15834736824035645,0.21219101548194885,0.16921621561050415,H
0.32499900460243225,0.12458032369613647,0.26912185549736023,0.10481047630310059,0.21542325615882874,0.0902179479598999,0.1767057180404663,0.07766824960708618,0.14404341578483582,0.06701076030731201,0.21910694241523743,0.07666116952896118,0.16915825009346008,0.07947564125061035,0.13768306374549866,0.0715104341506958,0.11040100455284119,0.059180617332458496,0.2336951196193695,0.08824026584625244,0.17551138997077942,0.09256768226623535,0.14078810811042786,0.08713138103485107,0.11026886105537415,0.07467520236968994,0.25124552845954895,0.11125963926315308,0.19894686341285706,0.11183595657348633,0.16772279143333435,0.10832405090332031,0.14131960272789001,0.09805542230606079,0.270459920167923,0.1446250081062317,0.2419239580631256,0.14281749725341797,0.2218697965145111,0.13321876525878906,0.20251885056495667,0.12038278579711914,0.06017807126045227,0.15113860368728638,0.030465632677078247,0.10535085201263428,0.02412167191505432,0.06153547763824463,0.017638444900512695,0.025674760341644287,0.0,0.0,0.07238084077835083,0.0885964035987854,0.09201550483703613,0.0999748706817627,0.11217167973518372,0.11213535070419312,0.13559815287590027,0.12267297506332397,0.10319739580154419,0.10946983098983765,0.13236844539642334,0.12299728393554688,0.15824663639068604,0.13220232725143433,0.18630144000053406,0.1425139307975769,0.12504559755325317,0.1210637092590332,0.15795159339904785,0.12742334604263306,0.18185821175575256,0.13695067167282104,0.20718452334403992,0.14709293842315674,0.13918134570121765,0.12393099069595337,0.17077815532684326,0.13264435529708862,0.19192251563072205,0.14308816194534302,0.2137538492679596,0.15345138311386108,H
0.3259779214859009,0.13339447975158691,0.27152276039123535,0.10879361629486084,0.21862757205963135,0.09422367811203003,0.17957639694213867,0.08384662866592407,0.14811855554580688,0.0744093656539917,0.22319233417510986,0.08306467533111572,0.17247864603996277,0.08321642875671387,0.14037415385246277,0.07722592353820801,0.11214950680732727,0.06706041097640991,0.23686808347702026,0.09515440464019775,0.17825928330421448,0.09654182195663452,0.14354422688484192,0.09273207187652588,0.11243769526481628,0.08213526010513306,0.2529152035713196,0.11820030212402344,0.20089596509933472,0.11576306819915771,0.17095279693603516,0.1131165623664856,0.14498913288116455,0.10458296537399292,0.2707135081291199,0.15170049667358398,0.24401068687438965,0.14847111701965332,0.22412627935409546,0.13805121183395386,0.20432829856872559,0.12496525049209595,0.05843871831893921,0.1627773642539978,0.030529141426086426,0.1093793511390686,0.024704009294509888,0.06114768981933594,0.019295156002044678,0.023742854595184326,0.0,0.0,0.07569479942321777,0.0990515947341919,0.09747466444969177,0.10978835821151733,0.11979836225509644,0.12274140119552612,0.1446155607700348,0.1348453164100647,0.1051485538482666,0.12214863300323486,0.1339266002178192,0.13775688409805298,0.1602458655834198,0.14780592918395996,0.18889561295509338,0.16015398502349854,0.12587842345237732,0.13485705852508545,0.15793603658676147,0.1447305679321289,0.18289831280708313,0.15507888793945312,0.20937025547027588,0.1685599684715271,0.13780945539474487,0.13772940635681152,0.16840070486068726,0.14948344230651855,0.19046548008918762,0.1594906449317932,0.21340280771255493,0.17150932550430298,H
0.3253476619720459,0.13420486450195312,0.2697789669036865,0.11006909608840942,0.21611815690994263,0.09727281332015991,0.1769639551639557,0.08707648515701294,0.14484000205993652,0.07783091068267822,0.22107011079788208,0.08426094055175781,0.17010825872421265,0.08663928508758545,0.13863441348075867,0.07911211252212524,0.11123117804527283,0.06681764125823975,0.23617428541183472,0.09671008586883545,0.177540123462677,0.10139930248260498,0.14400434494018555,0.09734749794006348,0.11441060900688171,0.08552056550979614,0.25393015146255493,0.12028604745864868,0.2021213173866272,0.11990582942962646,0.17232811450958252,0.11816000938415527,0.14699101448059082,0.10973131656646729,0.273173451423645,0.15415120124816895,0.24536818265914917,0.15064871311187744,0.22537916898727417,0.14129799604415894,0.20605212450027466,0.12891530990600586,0.060367465019226074,0.16204994916915894,0.03372049331665039,0.1098976731300354,0.02732023596763611,0.06132841110229492,0.02009284496307373,0.02450352907180786,0.0,0.0,0.0807141661643982,0.10145735740661621,0.10150668025016785,0.11273503303527832,0.12233048677444458,0.12473368644714355,0.14532193541526794,0.13516658544540405,0.10985535383224487,0.12804484367370605,0.13842445611953735,0.14122533798217773,0.16426604986190796,0.1486186981201172,0.19141003489494324,0.15946823358535767,0.1302482783794403,0.14293986558914185,0.16310197114944458,0.15021991729736328,0.1887095868587494,0.15867072343826294,0.21512538194656372,0.17116039991378784,0.14207005500793457,0.14646166563034058,0.17408153414726257,0.15776973962783813,0.1967063546180725,0.16663694381713867,0.2199547290802002,0.1774846911430359,H
0.32097476720809937,0.1350002884864807,0.2606123685836792,0.11936986446380615,0.20511704683303833,0.10337471961975098,0.1647070348262787,0.08835917711257935,0.13066843152046204,0.0758785605430603,0.21503043174743652,0.08456796407699585,0.16574406623840332,0.08814704418182373,0.1340523660182953,0.08148729801177979,0.10618484020233154,0.07006657123565674,0.23139286041259766,0.09599941968917847,0.17463335394859314,0.10287970304489136,0.1404646635055542,0.10003703832626343,0.11056530475616455,0.08972364664077759,0.2500370144844055,0.11905992031097412,0.1986452341079712,0.12031549215316772,0.1679706573486328,0.11924362182617188,0.14222949743270874,0.11103260517120361,0.26996272802352905,0.15337568521499634,0.24208301305770874,0.15055298805236816,0.2212628722190857,0.14190179109573364,0.20172584056854248,0.1297142505645752,0.04833307862281799,0.17228615283966064,0.024600684642791748,0.111380934715271,0.021783113479614258,0.05829668045043945,0.016390860080718994,0.02297377586364746,0.0,0.0,0.07685500383377075,0.10970962047576904,0.10473555326461792,0.12301802635192871,0.13101902604103088,0.13515114784240723,0.15735793113708496,0.14865118265151978,0.10571295022964478,0.13615286350250244,0.142849862575531,0.13972651958465576,0.17501357197761536,0.1410495638847351,0.20500099658966064,0.1495276689529419,0.1259305477142334,0.1501193642616272,0.16590183973312378,0.15317046642303467,0.19615817070007324,0.15598583221435547,0.2236829400062561,0.1651688814163208,0.1375030279159546,0.15302777290344238,0.17427149415016174,0.16310197114944458,0.19984465837478638,0.16880673170089722,0.22381871938705444,0.1774408221244812,H
0.3226741850376129,0.12436079978942871,0.2680887281894684,0.10837560892105103,0.2153501808643341,0.09657210111618042,0.17809385061264038,0.08634918928146362,0.14656156301498413,0.07733792066574097,0.2197188436985016,0.07997095584869385,0.17210224270820618,0.08070862293243408,0.14170461893081665,0.07145154476165771,0.11561983823776245,0.05800658464431763,0.23537489771842957,0.09188461303710938,0.1786925494670868,0.09848594665527344,0.14389458298683167,0.09374123811721802,0.11404213309288025,0.08243417739868164,0.2552444040775299,0.1154821515083313,0.20526853203773499,0.11967068910598755,0.17453309893608093,0.11797112226486206,0.14912667870521545,0.11009615659713745,0.27678295969963074,0.14870572090148926,0.24855539202690125,0.14894312620162964,0.22837206721305847,0.14069807529449463,0.2088947594165802,0.12946456670761108,0.049379438161849976,0.15063023567199707,0.02485799789428711,0.10368162393569946,0.0221748948097229,0.061181724071502686,0.0184192955493927,0.024105370044708252,0.0,0.0,0.07741478085517883,0.09340405464172363,0.105589359998703,0.11025261878967285,0.1301994025707245,0.12467193603515625,0.15513074398040771,0.1394057273864746,0.10648593306541443,0.11235624551773071,0.14099103212356567,0.12881356477737427,0.17010220885276794,0.1417810320854187,0.19926097989082336,0.15887701511383057,0.12619003653526306,0.12234598398208618,0.16123494505882263,0.13085418939590454,0.18622669577598572,0.14352864027023315,0.21230098605155945,0.15886270999908447,0.13623574376106262,0.12375438213348389,0.16593137383460999,0.13721340894699097,0.1871960461139679,0.15123289823532104,0.20932570099830627,0.1661585569381714,H
0.32199496030807495,0.13509464263916016,0.26342839002609253,0.11403656005859375,0.2088109254837036,0.09937083721160889,0.16943016648292542,0.08769524097442627,0.13728207349777222,0.07726693153381348,0.2148507833480835,0.0837286114692688,0.165808767080307,0.08667314052581787,0.13413935899734497,0.08021926879882812,0.1060132384300232,0.06898283958435059,0.23037075996398926,0.09571850299835205,0.1732473075389862,0.10088461637496948,0.13899016380310059,0.09822654724121094,0.10827428102493286,0.08819520473480225,0.24849307537078857,0.1189584732055664,0.19760602712631226,0.1204330325126648,0.16758328676223755,0.12014949321746826,0.14149680733680725,0.11278027296066284,0.2682241201400757,0.15284228324890137,0.24085187911987305,0.15061891078948975,0.22088515758514404,0.14252477884292603,0.20157521963119507,0.13117730617523193,0.04836404323577881,0.16898572444915771,0.024631768465042114,0.10867220163345337,0.02063465118408203,0.05697834491729736,0.015609204769134521,0.022896170616149902,0.0,0.0,0.0737881064414978,0.10734826326370239,0.09767022728919983,0.11947870254516602,0.12268310785293579,0.13159066438674927,0.14790356159210205,0.14452171325683594,0.10345831513404846,0.13318777084350586,0.13742095232009888,0.1381576657295227,0.16792505979537964,0.14077329635620117,0.19579946994781494,0.15041303634643555,0.12488195300102234,0.14742767810821533,0.16317424178123474,0.15179681777954102,0.19324862957000732,0.1549639105796814,0.2206881046295166,0.16475707292556763,0.13756540417671204,0.1510518193244934,0.17361262440681458,0.1619434952735901,0.19918692111968994,0.16869956254959106,0.22319579124450684,0.17895030975341797,H
0.3220965564250946,0.1310294270515442,0.263967365026474,0.11060565710067749,0.208774596452713,0.09584200382232666,0.16903486847877502,0.08236843347549438,0.13653358817100525,0.07000482082366943,0.21696826815605164,0.08251553773880005,0.16722145676612854,0.0851590633392334,0.13549697399139404,0.07833784818649292,0.10773798823356628,0.06697094440460205,0.23236003518104553,0.0942530632019043,0.17592981457710266,0.09828972816467285,0.14217239618301392,0.09483814239501953,0.11231952905654907,0.08476829528808594,0.2499493658542633,0.11734223365783691,0.1991475522518158,0.1168367862701416,0.16943803429603577,0.11506497859954834,0.14393803477287292,0.10671436786651611,0.26892533898353577,0.15118169784545898,0.24216368794441223,0.14724117517471313,0.2218785583972931,0.13810992240905762,0.20217254757881165,0.1263129711151123,0.05052211880683899,0.1645524501800537,0.0274813175201416,0.10580766201019287,0.022828251123428345,0.05433821678161621,0.016124337911605835,0.021928369998931885,0.0,0.0,0.07651650905609131,0.10365945100784302,0.1000620424747467,0.11568582057952881,0.12247633934020996,0.12560546398162842,0.1453227996826172,0.1355273723602295,0.1043512225151062,0.1302909255027771,0.13918602466583252,0.13331419229507446,0.16880762577056885,0.136280357837677,0.19664373993873596,0.14553266763687134,0.12438240647315979,0.14604157209396362,0.16285616159439087,0.1486237645149231,0.19266822934150696,0.15230870246887207,0.22075006365776062,0.16167181730270386,0.13614565134048462,0.15217560529708862,0.17032039165496826,0.16142314672470093,0.19518843293190002,0.16759055852890015,0.21905311942100525,0.17657256126403809,H
